cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1027 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 205 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,4,24,797
0,0,4,25,804
0,0,4,26,806
0,0,4,27,790
0,0,4,28,787
0,0,4,29,804
0,0,4,30,793
0,0,4,31,798
0,1,4,0,780
0,1,4,1,795
0,1,4,2,810
0,1,4,3,811
0,1,4,4,816
0,1,4,5,828
0,1,4,6,810
0,1,4,7,821
0,1,4,8,815
0,1,4,9,802
0,1,4,10,820
0,1,4,11,800
0,1,4,12,805
0,1,4,13,802
0,1,4,14,809
0,1,4,15,811
0,1,4,16,805
0,1,4,17,821
0,1,4,18,813
0,1,4,19,787
0,1,4,20,787
0,1,4,21,839
0,1,4,22,788
0,1,4,23,826
0,1,4,24,825
0,1,4,25,784
0,1,4,26,818
0,1,4,27,803
0,1,4,28,809
0,1,4,29,813
0,1,4,30,819
0,1,4,31,840
0,2,4,0,753
0,2,4,1,780
0,2,4,2,789
0,2,4,3,781
0,2,4,4,780
0,2,4,5,781
0,2,4,6,779
0,2,4,7,784
0,2,4,8,772
0,2,4,9,758
0,2,4,10,774
0,2,4,11,750
0,2,4,12,748
0,2,4,13,762
0,2,4,14,732
0,2,4,15,758
0,2,4,16,777
0,2,4,17,762
0,2,4,18,776
0,2,4,19,769
0,2,4,20,761
0,2,4,21,766
0,2,4,22,740
0,2,4,23,756
0,2,4,24,766
0,2,4,25,750
0,2,4,26,772
0,2,4,27,764
0,2,4,28,742
0,2,4,29,761
0,2,4,30,743
0,2,4,31,746
0,3,4,0,760
0,3,4,1,759
0,3,4,2,802
0,3,4,3,788
0,3,4,4,801
0,3,4,5,799
0,3,4,6,766
0,3,4,7,782
0,3,4,8,778
0,3,4,9,755
0,3,4,10,758
0,3,4,11,767
0,3,4,12,770
0,3,4,13,780
0,3,4,14,764
0,3,4,15,778
0,3,4,16,764
0,3,4,17,759
0,3,4,18,745
0,3,4,19,752
0,3,4,20,764
0,3,4,21,769
0,3,4,22,756
0,3,4,23,763
0,3,4,24,775
0,3,4,25,757
0,3,4,26,769
0,3,4,27,759
0,3,4,28,753
0,3,4,29,777
0,3,4,30,753
0,3,4,31,759
0,3,5,0,767
0,3,5,1,732
0,3,5,2,761
0,3,5,3,771
0,3,5,4,760
0,3,5,5,778
0,3,5,6,754
0,3,5,7,778
0,3,5,8,783
0,3,5,9,762
0,3,5,10,762
0,3,5,11,758
0,3,5,12,760
0,3,5,13,766
0,3,5,14,767
0,3,5,15,765
0,3,5,16,750
0,3,5,17,761
0,3,5,18,786
0,3,5,19,761
0,3,5,20,764
0,3,5,21,791
0,3,5,22,751
0,3,5,23,785
0,3,5,24,790
0,3,5,25,761
0,3,5,26,760
0,3,5,27,786
0,3,5,28,747
0,3,5,29,763
0,3,5,30,764
0,3,5,31,750
0,2,5,0,773
0,2,5,1,774
0,2,5,2,792
0,2,5,3,787
0,2,5,4,768
0,2,5,5,792
0,2,5,6,750
0,2,5,7,766
0,2,5,8,765
0,2,5,9,744
0,2,5,10,753
0,2,5,11,766
0,2,5,12,753
0,2,5,13,756
0,2,5,14,753
0,2,5,15,748
0,2,5,16,769
0,2,5,17,758
0,2,5,18,761
0,2,5,19,755
0,2,5,20,850
0,2,5,21,784
0,2,5,22,726
0,2,5,23,742
0,2,5,24,767
0,2,5,25,751
0,2,5,26,757
0,2,5,27,751
0,2,5,28,754
0,2,5,29,776
0,2,5,30,748
0,2,5,31,757
0,1,5,0,809
0,1,5,1,806
0,1,5,2,833
0,1,5,3,813
0,1,5,4,796
0,1,5,5,831
0,1,5,6,802
0,1,5,7,816
0,1,5,8,848
0,1,5,9,820
0,1,5,10,821
0,1,5,11,824
0,1,5,12,803
0,1,5,13,839
0,1,5,14,801
0,1,5,15,800
0,1,5,16,818
0,1,5,17,807
0,1,5,18,811
0,1,5,19,805
0,1,5,20,808
0,1,5,21,826
0,1,5,22,799
0,1,5,23,816
0,1,5,24,849
0,1,5,25,806
0,1,5,26,813
0,1,5,27,796
0,1,5,28,822
0,1,5,29,841
0,1,5,30,792
0,1,5,31,816
0,0,5,0,789
0,0,5,1,793
0,0,5,2,811
0,0,5,3,807
0,0,5,4,804
0,0,5,5,788
0,0,5,6,786
0,0,5,7,796
0,0,5,8,802
0,0,5,9,795
0,0,5,10,796
0,0,5,11,789
0,0,5,12,801
0,0,5,13,810
0,0,5,14,784
0,0,5,15,817
0,0,5,16,822
0,0,5,17,792
0,0,5,18,804
0,0,5,19,815
0,0,5,20,820
0,0,5,21,819
0,0,5,22,788
0,0,5,23,825
0,0,5,24,788
0,0,5,25,802
0,0,5,26,829
0,0,5,27,780
0,0,5,28,811
0,0,5,29,808
0,0,5,30,785
0,0,5,31,804
0,0,6,0,785
0,0,6,1,767
0,0,6,2,786
0,0,6,3,773
0,0,6,4,807
0,0,6,5,807
0,0,6,6,780
0,0,6,7,811
0,0,6,8,822
0,0,6,9,791
0,0,6,10,808
0,0,6,11,801
0,0,6,12,809
0,0,6,13,811
0,0,6,14,791
0,0,6,15,806
0,0,6,16,798
0,0,6,17,803
0,0,6,18,806
0,0,6,19,795
