cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,5,51,1006
0,1,5,52,1012
0,1,5,53,991
0,1,5,54,976
0,1,5,55,979
0,1,5,56,975
0,1,5,57,1022
0,1,5,58,972
0,1,5,59,982
0,1,5,60,985
0,1,5,61,993
0,1,5,62,980
0,1,5,63,996
0,0,5,0,949
0,0,5,1,967
0,0,5,2,984
0,0,5,3,989
0,0,5,4,982
0,0,5,5,962
0,0,5,6,945
0,0,5,7,960
0,0,5,8,971
0,0,5,9,1026
0,0,5,10,960
0,0,5,11,962
0,0,5,12,947
0,0,5,13,960
0,0,5,14,978
0,0,5,15,971
0,0,5,16,975
0,0,5,17,977
0,0,5,18,964
0,0,5,19,951
0,0,5,20,955
0,0,5,21,974
0,0,5,22,978
0,0,5,23,976
0,0,5,24,958
0,0,5,25,985
0,0,5,26,968
0,0,5,27,964
0,0,5,28,982
0,0,5,29,970
0,0,5,30,966
0,0,5,31,976
0,0,5,32,951
0,0,5,33,955
0,0,5,34,959
0,0,5,35,961
0,0,5,36,980
0,0,5,37,973
0,0,5,38,970
0,0,5,39,971
0,0,5,40,942
0,0,5,41,986
0,0,5,42,957
0,0,5,43,932
0,0,5,44,962
0,0,5,45,977
0,0,5,46,979
0,0,5,47,962
0,0,5,48,966
0,0,5,49,940
0,0,5,50,955
0,0,5,51,946
0,0,5,52,976
0,0,5,53,975
0,0,5,54,987
0,0,5,55,963
0,0,5,56,980
0,0,5,57,988
0,0,5,58,960
0,0,5,59,972
0,0,5,60,966
0,0,5,61,976
0,0,5,62,966
0,0,5,63,938
0,0,6,0,939
0,0,6,1,965
0,0,6,2,976
0,0,6,3,967
0,0,6,4,948
0,0,6,5,947
0,0,6,6,958
0,0,6,7,954
0,0,6,8,971
0,0,6,9,980
0,0,6,10,972
0,0,6,11,966
0,0,6,12,982
0,0,6,13,963
0,0,6,14,966
0,0,6,15,952
0,0,6,16,972
0,0,6,17,972
0,0,6,18,967
0,0,6,19,973
0,0,6,20,994
0,0,6,21,961
0,0,6,22,990
0,0,6,23,977
0,0,6,24,972
0,0,6,25,978
0,0,6,26,969
0,0,6,27,975
0,0,6,28,977
0,0,6,29,974
0,0,6,30,964
0,0,6,31,996
0,0,6,32,990
0,0,6,33,982
0,0,6,34,980
0,0,6,35,969
0,0,6,36,981
0,0,6,37,987
0,0,6,38,963
0,0,6,39,968
0,0,6,40,982
0,0,6,41,973
0,0,6,42,965
0,0,6,43,982
0,0,6,44,965
0,0,6,45,955
0,0,6,46,954
0,0,6,47,959
0,0,6,48,971
0,0,6,49,972
0,0,6,50,963
0,0,6,51,962
0,0,6,52,977
0,0,6,53,968
0,0,6,54,964
0,0,6,55,980
0,0,6,56,974
0,0,6,57,987
0,0,6,58,992
0,0,6,59,963
0,0,6,60,961
0,0,6,61,976
0,0,6,62,970
0,0,6,63,980
0,1,6,0,962
0,1,6,1,997
0,1,6,2,997
0,1,6,3,1012
0,1,6,4,1024
0,1,6,5,993
0,1,6,6,989
0,1,6,7,977
0,1,6,8,982
0,1,6,9,989
0,1,6,10,981
0,1,6,11,979
0,1,6,12,992
