cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1077 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,7,50,1031
0,1,7,51,1029
0,1,7,52,1012
0,1,7,53,1026
0,1,7,54,1011
0,1,7,55,1045
0,1,7,56,1028
0,1,7,57,1034
0,1,7,58,1003
0,1,7,59,1047
0,1,7,60,1016
0,1,7,61,1010
0,1,7,62,1011
0,1,7,63,1042
0,0,7,0,991
0,0,7,1,1004
0,0,7,2,983
0,0,7,3,989
0,0,7,4,1011
0,0,7,5,1000
0,0,7,6,1000
0,0,7,7,986
0,0,7,8,1009
0,0,7,9,993
0,0,7,10,998
0,0,7,11,979
0,0,7,12,1003
0,0,7,13,994
0,0,7,14,991
0,0,7,15,990
0,0,7,16,1003
0,0,7,17,1002
0,0,7,18,979
0,0,7,19,981
0,0,7,20,992
0,0,7,21,1009
0,0,7,22,998
0,0,7,23,992
0,0,7,24,984
0,0,7,25,998
0,0,7,26,987
0,0,7,27,1008
0,0,7,28,987
0,0,7,29,988
0,0,7,30,1006
0,0,7,31,977
0,0,7,32,988
0,0,7,33,1044
0,0,7,34,987
0,0,7,35,986
0,0,7,36,994
0,0,7,37,991
0,0,7,38,982
0,0,7,39,999
0,0,7,40,997
0,0,7,41,979
0,0,7,42,1000
0,0,7,43,985
0,0,7,44,990
0,0,7,45,989
0,0,7,46,985
0,0,7,47,987
0,0,7,48,990
0,0,7,49,984
0,0,7,50,975
0,0,7,51,989
0,0,7,52,972
0,0,7,53,993
0,0,7,54,997
0,0,7,55,988
0,0,7,56,976
0,0,7,57,997
0,0,7,58,983
0,0,7,59,986
0,0,7,60,999
0,0,7,61,1002
0,0,7,62,996
0,0,7,63,969
1,0,0,0,1176
1,0,0,1,1197
1,0,0,2,1188
1,0,0,3,1196
1,0,0,4,1205
1,0,0,5,1179
1,0,0,6,1162
1,0,0,7,1199
1,0,0,8,1188
1,0,0,9,1173
1,0,0,10,1163
1,0,0,11,1196
1,0,0,12,1173
1,0,0,13,1175
1,0,0,14,1175
1,0,0,15,1164
1,0,0,16,1193
1,0,0,17,1178
1,0,0,18,1177
1,0,0,19,1187
1,0,0,20,1181
1,0,0,21,1186
1,0,0,22,1182
1,0,0,23,1206
1,0,0,24,1176
1,0,0,25,1184
1,0,0,26,1199
1,0,0,27,1186
1,0,0,28,1180
1,0,0,29,1167
1,0,0,30,1174
1,0,0,31,1179
1,0,0,32,1190
1,0,0,33,1189
1,0,0,34,1188
1,0,0,35,1179
1,0,0,36,1191
1,0,0,37,1187
1,0,0,38,1183
1,0,0,39,1186
1,0,0,40,1195
1,0,0,41,1192
1,0,0,42,1177
1,0,0,43,1166
1,0,0,44,1170
1,0,0,45,1184
1,0,0,46,1179
1,0,0,47,1162
1,0,0,48,1169
1,0,0,49,1186
1,0,0,50,1182
1,0,0,51,1176
1,0,0,52,1180
1,0,0,53,1188
1,0,0,54,1157
1,0,0,55,1164
1,0,0,56,1171
1,0,0,57,1167
1,0,0,58,1161
1,0,0,59,1181
1,0,0,60,1178
1,0,0,61,1201
