cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1025 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,4,4,960
0,0,4,5,996
0,0,4,6,982
0,0,4,7,955
0,0,4,8,960
0,0,4,9,998
0,0,4,10,982
0,0,4,11,956
0,0,4,12,951
0,0,4,13,987
0,0,4,14,993
0,0,4,15,978
0,0,4,16,975
0,0,4,17,982
0,0,4,18,986
0,0,4,19,957
0,0,4,20,956
0,0,4,21,967
0,0,4,22,975
0,0,4,23,980
0,0,4,24,985
0,0,4,25,976
0,0,4,26,965
0,0,4,27,950
0,0,4,28,955
0,0,4,29,963
0,0,4,30,971
0,0,4,31,972
0,0,4,32,948
0,0,4,33,976
0,0,4,34,964
0,0,4,35,964
0,0,4,36,967
0,0,4,37,972
0,0,4,38,960
0,0,4,39,976
0,0,4,40,943
0,0,4,41,955
0,0,4,42,951
0,0,4,43,967
0,0,4,44,949
0,0,4,45,965
0,0,4,46,978
0,0,4,47,976
0,0,4,48,962
0,0,4,49,963
0,0,4,50,974
0,0,4,51,938
0,0,4,52,972
0,0,4,53,963
0,0,4,54,949
0,0,4,55,954
0,0,4,56,964
0,0,4,57,982
0,0,4,58,980
0,0,4,59,988
0,0,4,60,969
0,0,4,61,970
0,0,4,62,980
0,0,4,63,952
0,1,4,0,991
0,1,4,1,1054
0,1,4,2,1026
0,1,4,3,1012
0,1,4,4,1007
0,1,4,5,984
0,1,4,6,1007
0,1,4,7,975
0,1,4,8,1009
0,1,4,9,1009
0,1,4,10,996
0,1,4,11,1000
0,1,4,12,992
0,1,4,13,1003
0,1,4,14,1011
0,1,4,15,994
0,1,4,16,1005
0,1,4,17,993
0,1,4,18,984
0,1,4,19,1013
0,1,4,20,972
0,1,4,21,980
0,1,4,22,1008
0,1,4,23,994
0,1,4,24,1000
0,1,4,25,996
0,1,4,26,995
0,1,4,27,991
0,1,4,28,988
0,1,4,29,987
0,1,4,30,996
0,1,4,31,1005
0,1,4,32,1007
0,1,4,33,982
