cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1080 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1090 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,2,9,998
0,1,2,10,990
0,1,2,11,996
0,1,2,12,985
0,1,2,13,976
0,1,2,14,983
0,1,2,15,977
0,1,2,16,996
0,1,2,17,982
0,1,2,18,977
0,1,2,19,980
0,1,2,20,1006
0,1,2,21,1006
0,1,2,22,997
0,1,2,23,1010
0,1,2,24,992
0,1,2,25,998
0,1,2,26,982
0,1,2,27,982
0,1,2,28,1004
0,1,2,29,980
0,1,2,30,991
0,1,2,31,989
0,1,2,32,982
0,1,2,33,980
0,1,2,34,1007
0,1,2,35,978
0,1,2,36,995
0,1,2,37,978
0,1,2,38,1008
0,1,2,39,1008
0,1,2,40,994
0,1,2,41,983
0,1,2,42,988
0,1,2,43,1001
0,1,2,44,1005
0,1,2,45,994
0,1,2,46,977
0,1,2,47,969
0,1,2,48,977
0,1,2,49,971
0,1,2,50,1017
0,1,2,51,987
0,1,2,52,976
0,1,2,53,1007
0,1,2,54,1018
0,1,2,55,1005
0,1,2,56,989
0,1,2,57,1008
0,1,2,58,1005
0,1,2,59,977
0,1,2,60,989
0,1,2,61,973
0,1,2,62,993
0,1,2,63,992
0,1,3,0,978
0,1,3,1,971
0,1,3,2,976
0,1,3,3,1004
0,1,3,4,1012
0,1,3,5,997
0,1,3,6,987
0,1,3,7,1007
0,1,3,8,982
0,1,3,9,1020
0,1,3,10,1001
0,1,3,11,984
0,1,3,12,990
0,1,3,13,990
0,1,3,14,1012
0,1,3,15,993
0,1,3,16,986
0,1,3,17,969
0,1,3,18,987
0,1,3,19,1003
0,1,3,20,980
0,1,3,21,994
0,1,3,22,1002
0,1,3,23,997
0,1,3,24,994
0,1,3,25,1002
0,1,3,26,977
0,1,3,27,982
0,1,3,28,988
