cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,1,3,61,1005
0,1,3,62,977
0,1,3,63,997
0,0,3,0,960
0,0,3,1,966
0,0,3,2,996
0,0,3,3,974
0,0,3,4,986
0,0,3,5,968
0,0,3,6,966
0,0,3,7,988
0,0,3,8,969
0,0,3,9,953
0,0,3,10,977
0,0,3,11,964
0,0,3,12,957
0,0,3,13,982
0,0,3,14,983
0,0,3,15,976
0,0,3,16,958
0,0,3,17,972
0,0,3,18,969
0,0,3,19,977
0,0,3,20,986
0,0,3,21,978
0,0,3,22,980
0,0,3,23,975
0,0,3,24,962
0,0,3,25,954
0,0,3,26,971
0,0,3,27,965
0,0,3,28,982
0,0,3,29,996
0,0,3,30,970
0,0,3,31,973
0,0,3,32,978
0,0,3,33,996
0,0,3,34,959
0,0,3,35,970
0,0,3,36,989
0,0,3,37,989
0,0,3,38,968
0,0,3,39,982
0,0,3,40,995
0,0,3,41,970
0,0,3,42,938
0,0,3,43,963
0,0,3,44,959
0,0,3,45,969
0,0,3,46,972
0,0,3,47,968
0,0,3,48,960
0,0,3,49,984
0,0,3,50,971
0,0,3,51,969
0,0,3,52,965
0,0,3,53,988
0,0,3,54,979
0,0,3,55,982
0,0,3,56,947
0,0,3,57,971
0,0,3,58,956
0,0,3,59,981
0,0,3,60,961
0,0,3,61,966
0,0,3,62,979
0,0,3,63,979
0,0,4,0,966
0,0,4,1,985
0,0,4,2,974
0,0,4,3,955
0,0,4,4,968
0,0,4,5,964
0,0,4,6,979
0,0,4,7,963
0,0,4,8,979
0,0,4,9,954
0,0,4,10,962
0,0,4,11,957
0,0,4,12,970
0,0,4,13,988
0,0,4,14,972
0,0,4,15,976
0,0,4,16,974
0,0,4,17,982
0,0,4,18,962
0,0,4,19,972
0,0,4,20,956
0,0,4,21,966
0,0,4,22,966
0,0,4,23,976
0,0,4,24,959
0,0,4,25,969
0,0,4,26,969
0,0,4,27,977
0,0,4,28,967
0,0,4,29,971
0,0,4,30,972
0,0,4,31,977
0,0,4,32,963
0,0,4,33,984
0,0,4,34,979
0,0,4,35,970
0,0,4,36,979
0,0,4,37,970
0,0,4,38,972
0,0,4,39,959
0,0,4,40,959
0,0,4,41,971
0,0,4,42,981
0,0,4,43,968
0,0,4,44,990
0,0,4,45,961
0,0,4,46,964
0,0,4,47,969
0,0,4,48,975
0,0,4,49,983
0,0,4,50,985
0,0,4,51,963
0,0,4,52,959
0,0,4,53,969
0,0,4,54,970
0,0,4,55,981
0,0,4,56,963
0,0,4,57,962
0,0,4,58,963
0,0,4,59,976
0,0,4,60,974
0,0,4,61,985
0,0,4,62,979
0,0,4,63,964
0,1,4,0,966
0,1,4,1,1035
0,1,4,2,1019
0,1,4,3,1015
0,1,4,4,1021
0,1,4,5,999
0,1,4,6,998
0,1,4,7,1003
0,1,4,8,997
0,1,4,9,1001
0,1,4,10,981
0,1,4,11,1017
0,1,4,12,978
0,1,4,13,999
0,1,4,14,977
0,1,4,15,1012
