cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1080 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1090 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,4,63,1003
0,1,4,0,995
0,1,4,1,1038
0,1,4,2,1008
0,1,4,3,1024
0,1,4,4,1038
0,1,4,5,1017
0,1,4,6,1010
0,1,4,7,977
0,1,4,8,1015
0,1,4,9,1003
0,1,4,10,1008
0,1,4,11,1017
0,1,4,12,1013
0,1,4,13,1023
0,1,4,14,989
0,1,4,15,998
0,1,4,16,993
0,1,4,17,1002
0,1,4,18,1009
0,1,4,19,1015
0,1,4,20,1001
0,1,4,21,997
0,1,4,22,1007
0,1,4,23,1014
0,1,4,24,1008
0,1,4,25,1014
0,1,4,26,990
0,1,4,27,1006
0,1,4,28,1006
0,1,4,29,1022
0,1,4,30,1013
0,1,4,31,1014
0,1,4,32,1001
0,1,4,33,1017
0,1,4,34,1018
0,1,4,35,1007
0,1,4,36,1010
0,1,4,37,1010
0,1,4,38,1019
0,1,4,39,1028
0,1,4,40,1012
0,1,4,41,999
0,1,4,42,1000
0,1,4,43,999
0,1,4,44,1023
0,1,4,45,1021
0,1,4,46,1008
0,1,4,47,984
0,1,4,48,1003
0,1,4,49,1023
0,1,4,50,986
0,1,4,51,1004
0,1,4,52,1016
0,1,4,53,1036
0,1,4,54,992
0,1,4,55,1005
0,1,4,56,1014
0,1,4,57,992
0,1,4,58,1001
0,1,4,59,1005
0,1,4,60,990
0,1,4,61,996
0,1,4,62,985
0,1,4,63,1006
0,1,5,0,978
0,1,5,1,996
0,1,5,2,975
0,1,5,3,981
0,1,5,4,987
0,1,5,5,1021
0,1,5,6,1017
0,1,5,7,1022
0,1,5,8,1088
0,1,5,9,1016
0,1,5,10,1015
0,1,5,11,1014
0,1,5,12,1009
0,1,5,13,1018
0,1,5,14,1016
0,1,5,15,1013
0,1,5,16,1012
0,1,5,17,994
0,1,5,18,1006
0,1,5,19,993
0,1,5,20,1018
0,1,5,21,1032
0,1,5,22,1025
0,1,5,23,1027
0,1,5,24,1003
0,1,5,25,1013
0,1,5,26,1012
0,1,5,27,1005
0,1,5,28,1014
0,1,5,29,1011
0,1,5,30,1012
0,1,5,31,1009
0,1,5,32,1019
0,1,5,33,1001
0,1,5,34,999
0,1,5,35,1020
0,1,5,36,1002
0,1,5,37,1016
0,1,5,38,1004
0,1,5,39,1015
0,1,5,40,1018
0,1,5,41,1019
0,1,5,42,1014
0,1,5,43,1023
0,1,5,44,1007
0,1,5,45,996
0,1,5,46,997
0,1,5,47,998
0,1,5,48,1030
0,1,5,49,1005
0,1,5,50,986
0,1,5,51,992
0,1,5,52,990
0,1,5,53,1003
0,1,5,54,1012
0,1,5,55,1019
0,1,5,56,1016
0,1,5,57,1010
0,1,5,58,1015
0,1,5,59,987
0,1,5,60,1009
0,1,5,61,1017
0,1,5,62,1020
0,1,5,63,999
0,0,5,0,992
0,0,5,1,1038
0,0,5,2,1062
0,0,5,3,1034
0,0,5,4,1041
0,0,5,5,992
0,0,5,6,1005
0,0,5,7,994
0,0,5,8,1016
0,0,5,9,1009
0,0,5,10,1003
0,0,5,11,1002
0,0,5,12,1086
0,0,5,13,996
0,0,5,14,993
0,0,5,15,999
0,0,5,16,1005
0,0,5,17,1056
0,0,5,18,1000
0,0,5,19,999
0,0,5,20,994
0,0,5,21,989
0,0,5,22,996
0,0,5,23,1024
0,0,5,24,1022
0,0,5,25,1030
0,0,5,26,1001
0,0,5,27,1002
0,0,5,28,1069
0,0,5,29,1003
0,0,5,30,979
0,0,5,31,1007
0,0,5,32,977
0,0,5,33,1000
0,0,5,34,983
0,0,5,35,988
0,0,5,36,999
0,0,5,37,997
0,0,5,38,1009
0,0,5,39,985
0,0,5,40,991
0,0,5,41,992
0,0,5,42,980
0,0,5,43,1007
0,0,5,44,1081
0,0,5,45,1022
0,0,5,46,996
0,0,5,47,1001
0,0,5,48,964
0,0,5,49,993
0,0,5,50,978
0,0,5,51,1006
0,0,5,52,997
0,0,5,53,1026
0,0,5,54,1000
0,0,5,55,1005
0,0,5,56,1015
0,0,5,57,993
0,0,5,58,995
0,0,5,59,1004
0,0,5,60,1093
0,0,5,61,1007
0,0,5,62,1009
0,0,5,63,1011
0,0,6,0,974
0,0,6,1,999
0,0,6,2,990
0,0,6,3,981
0,0,6,4,994
0,0,6,5,998
0,0,6,6,999
0,0,6,7,995
0,0,6,8,984
0,0,6,9,986
0,0,6,10,1001
0,0,6,11,980
0,0,6,12,1073
0,0,6,13,1007
0,0,6,14,996
0,0,6,15,1006
0,0,6,16,1012
0,0,6,17,996
0,0,6,18,1001
0,0,6,19,1010
0,0,6,20,990
0,0,6,21,1003
0,0,6,22,1003
0,0,6,23,1001
0,0,6,24,1005
0,0,6,25,1003
0,0,6,26,1015
0,0,6,27,1003
0,0,6,28,1083
0,0,6,29,1002
0,0,6,30,1013
0,0,6,31,1013
0,0,6,32,1009
0,0,6,33,985
0,0,6,34,991
0,0,6,35,1002
0,0,6,36,993
0,0,6,37,995
0,0,6,38,1009
0,0,6,39,999
0,0,6,40,992
0,0,6,41,987
0,0,6,42,1008
0,0,6,43,992
0,0,6,44,1047
0,0,6,45,984
0,0,6,46,999
0,0,6,47,1012
0,0,6,48,995
0,0,6,49,1008
0,0,6,50,1008
0,0,6,51,989
0,0,6,52,1011
0,0,6,53,1026
0,0,6,54,1012
0,0,6,55,1008
0,0,6,56,983
0,0,6,57,2616
0,0,6,58,3177
0,0,6,59,3201
0,0,6,60,2091
0,0,6,61,1120
0,0,6,62,1159
0,0,6,63,1030
0,1,6,0,972
0,1,6,1,1048
0,1,6,2,1023
0,1,6,3,1034
0,1,6,4,1034
0,1,6,5,1029
0,1,6,6,999
0,1,6,7,1008
0,1,6,8,991
0,1,6,9,1017
0,1,6,10,1009
0,1,6,11,1010
0,1,6,12,1012
0,1,6,13,1009
0,1,6,14,1024
0,1,6,15,1004
0,1,6,16,1012
0,1,6,17,1015
0,1,6,18,1011
0,1,6,19,1013
0,1,6,20,1020
0,1,6,21,1007
0,1,6,22,1016
0,1,6,23,1016
0,1,6,24,1015
0,1,6,25,1018
0,1,6,26,1003
0,1,6,27,1019
0,1,6,28,1011
0,1,6,29,1024
0,1,6,30,1002
0,1,6,31,1020
0,1,6,32,1001
0,1,6,33,1015
0,1,6,34,1010
0,1,6,35,1012
0,1,6,36,1020
0,1,6,37,1024
0,1,6,38,1013
0,1,6,39,996
0,1,6,40,1011
