cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1075 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
1,1,4,24,823
1,1,4,25,856
1,1,4,26,859
1,1,4,27,850
1,1,4,28,858
1,1,4,29,845
1,1,4,30,848
1,1,4,31,860
1,1,5,0,852
1,1,5,1,829
1,1,5,2,843
1,1,5,3,853
1,1,5,4,840
1,1,5,5,863
1,1,5,6,853
1,1,5,7,856
1,1,5,8,857
1,1,5,9,837
1,1,5,10,862
1,1,5,11,823
1,1,5,12,853
1,1,5,13,831
1,1,5,14,844
1,1,5,15,833
1,1,5,16,827
1,1,5,17,849
1,1,5,18,842
1,1,5,19,831
1,1,5,20,819
1,1,5,21,859
1,1,5,22,853
1,1,5,23,841
1,1,5,24,846
1,1,5,25,849
1,1,5,26,864
1,1,5,27,845
1,1,5,28,851
1,1,5,29,833
1,1,5,30,854
1,1,5,31,838
1,0,5,0,957
1,0,5,1,973
1,0,5,2,964
1,0,5,3,959
1,0,5,4,948
1,0,5,5,945
1,0,5,6,935
1,0,5,7,955
1,0,5,8,973
1,0,5,9,941
1,0,5,10,991
1,0,5,11,962
1,0,5,12,958
1,0,5,13,966
1,0,5,14,955
1,0,5,15,954
1,0,5,16,961
1,0,5,17,984
1,0,5,18,982
1,0,5,19,960
1,0,5,20,952
1,0,5,21,967
1,0,5,22,944
1,0,5,23,979
1,0,5,24,954
1,0,5,25,974
1,0,5,26,930
1,0,5,27,966
1,0,5,28,962
1,0,5,29,968
1,0,5,30,967
1,0,5,31,974
1,0,6,0,949
1,0,6,1,941
1,0,6,2,950
1,0,6,3,925
1,0,6,4,956
1,0,6,5,950
1,0,6,6,928
1,0,6,7,966
1,0,6,8,969
1,0,6,9,945
1,0,6,10,935
1,0,6,11,989
1,0,6,12,940
1,0,6,13,966
1,0,6,14,953
1,0,6,15,969
1,0,6,16,951
1,0,6,17,944
1,0,6,18,955
1,0,6,19,934
1,0,6,20,959
1,0,6,21,958
1,0,6,22,951
1,0,6,23,960
1,0,6,24,949
1,0,6,25,976
1,0,6,26,955
1,0,6,27,967
1,0,6,28,954
1,0,6,29,962
1,0,6,30,968
1,0,6,31,961
1,1,6,0,839
1,1,6,1,881
1,1,6,2,887
1,1,6,3,881
1,1,6,4,873
1,1,6,5,864
1,1,6,6,847
1,1,6,7,834
1,1,6,8,839
1,1,6,9,842
1,1,6,10,865
1,1,6,11,849
1,1,6,12,853
1,1,6,13,826
1,1,6,14,842
1,1,6,15,844
1,1,6,16,846
1,1,6,17,856
1,1,6,18,840
1,1,6,19,828
1,1,6,20,835
1,1,6,21,830
1,1,6,22,848
1,1,6,23,855
1,1,6,24,865
1,1,6,25,840
1,1,6,26,842
1,1,6,27,855
1,1,6,28,838
1,1,6,29,856
1,1,6,30,848
1,1,6,31,870
1,1,7,0,821
1,1,7,1,875
1,1,7,2,850
1,1,7,3,860
1,1,7,4,848
1,1,7,5,851
1,1,7,6,857
1,1,7,7,848
1,1,7,8,865
1,1,7,9,854
1,1,7,10,857
1,1,7,11,834
1,1,7,12,853
1,1,7,13,837
1,1,7,14,867
1,1,7,15,884
1,1,7,16,844
1,1,7,17,845
1,1,7,18,852
1,1,7,19,858
1,1,7,20,846
1,1,7,21,852
1,1,7,22,861
1,1,7,23,844
1,1,7,24,853
1,1,7,25,837
1,1,7,26,844
1,1,7,27,830
1,1,7,28,824
1,1,7,29,840
1,1,7,30,853
1,1,7,31,860
1,0,7,0,920
1,0,7,1,987
1,0,7,2,1012
1,0,7,3,985
1,0,7,4,965
1,0,7,5,948
1,0,7,6,935
1,0,7,7,930
1,0,7,8,953
1,0,7,9,956
1,0,7,10,928
1,0,7,11,942
1,0,7,12,951
1,0,7,13,940
1,0,7,14,954
1,0,7,15,942
1,0,7,16,946
1,0,7,17,949
1,0,7,18,969
1,0,7,19,972
1,0,7,20,964
1,0,7,21,939
1,0,7,22,942
1,0,7,23,945
1,0,7,24,950
1,0,7,25,956
1,0,7,26,958
1,0,7,27,957
1,0,7,28,964
1,0,7,29,938
1,0,7,30,950
1,0,7,31,932
2,0,0,0,58901
2,0,0,1,59178
2,0,0,2,59252
2,0,0,3,58712
2,0,0,4,61081
2,0,0,5,59452
2,0,0,6,59543
2,0,0,7,60614
2,0,0,8,58238
2,0,0,9,61233
2,0,0,10,59045
2,0,0,11,59807
2,0,0,12,59235
2,0,0,13,59521
2,0,0,14,58804
2,0,0,15,58748
2,0,0,16,58166
2,0,0,17,59402
2,0,0,18,59337
2,0,0,19,58791
2,0,0,20,58678
2,0,0,21,58694
2,0,0,22,59097
2,0,0,23,58472
2,0,0,24,58976
2,0,0,25,58642
2,0,0,26,58723
2,0,0,27,58874
2,0,0,28,59881
2,0,0,29,59381
2,0,0,30,58575
2,0,0,31,58988
2,1,0,0,59035
2,1,0,1,59400
2,1,0,2,58769
2,1,0,3,58098
2,1,0,4,58109
2,1,0,5,58699
2,1,0,6,58443
2,1,0,7,58647
2,1,0,8,58915
2,1,0,9,58489
2,1,0,10,59134
2,1,0,11,58758
2,1,0,12,60052
2,1,0,13,58355
2,1,0,14,59015
2,1,0,15,58339
2,1,0,16,58463
2,1,0,17,58184
2,1,0,18,59057
2,1,0,19,58606
2,1,0,20,58772
2,1,0,21,58276
2,1,0,22,58936
2,1,0,23,58676
2,1,0,24,58647
2,1,0,25,61674
2,1,0,26,58509
2,1,0,27,58546
2,1,0,28,58886
2,1,0,29,59380
2,1,0,30,58350
2,1,0,31,57956
2,1,1,0,58129
2,1,1,1,59682
2,1,1,2,58581
2,1,1,3,59142
2,1,1,4,58801
2,1,1,5,58212
2,1,1,6,69333
2,1,1,7,58700
2,1,1,8,58627
2,1,1,9,58475
2,1,1,10,58639
2,1,1,11,58017
2,1,1,12,58248
2,1,1,13,58520
2,1,1,14,58795
2,1,1,15,59079
2,1,1,16,58572
2,1,1,17,58240
2,1,1,18,59093
2,1,1,19,58422
2,1,1,20,61804
2,1,1,21,58218
2,1,1,22,58285
2,1,1,23,59193
2,1,1,24,61139
2,1,1,25,58895
2,1,1,26,58526
2,1,1,27,58541
2,1,1,28,59224
2,1,1,29,59008
2,1,1,30,60554
2,1,1,31,58450
2,0,1,0,58094
2,0,1,1,58607
2,0,1,2,59096
2,0,1,3,59322
2,0,1,4,58810
2,0,1,5,58650
2,0,1,6,59608
2,0,1,7,58097
2,0,1,8,58566
2,0,1,9,61229
2,0,1,10,59053
2,0,1,11,73422
2,0,1,12,58876
2,0,1,13,65820
2,0,1,14,58766
2,0,1,15,58368
2,0,1,16,58679
2,0,1,17,59374
2,0,1,18,61389
2,0,1,19,59090
2,0,1,20,59187
2,0,1,21,58827
2,0,1,22,58766
2,0,1,23,62799
2,0,1,24,62878
2,0,1,25,77630
2,0,1,26,61550
2,0,1,27,63688
2,0,1,28,60342
2,0,1,29,68901
2,0,1,30,59055
2,0,1,31,67785
2,0,2,0,59435
2,0,2,1,58813
2,0,2,2,58650
2,0,2,3,59364
2,0,2,4,58583
2,0,2,5,58972
2,0,2,6,59211
2,0,2,7,62384
2,0,2,8,64857
2,0,2,9,58442
2,0,2,10,59241
2,0,2,11,59385
2,0,2,12,58816
2,0,2,13,58780
2,0,2,14,58311
2,0,2,15,59384
2,0,2,16,58669
2,0,2,17,58330
2,0,2,18,58927
2,0,2,19,58762
2,0,2,20,58845
2,0,2,21,58498
2,0,2,22,58740
2,0,2,23,58974
2,0,2,24,59209
2,0,2,25,58809
2,0,2,26,58921
