cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 204 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1074 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,4,58,976
0,0,4,59,964
0,0,4,60,979
0,0,4,61,986
0,0,4,62,987
0,0,4,63,982
0,1,4,0,1024
0,1,4,1,1023
0,1,4,2,1036
0,1,4,3,1032
0,1,4,4,1027
0,1,4,5,1015
0,1,4,6,992
0,1,4,7,994
0,1,4,8,999
0,1,4,9,1000
0,1,4,10,994
0,1,4,11,987
0,1,4,12,1002
0,1,4,13,1011
0,1,4,14,1013
0,1,4,15,1009
0,1,4,16,1008
0,1,4,17,1014
0,1,4,18,995
0,1,4,19,1010
0,1,4,20,1018
0,1,4,21,1022
0,1,4,22,1013
0,1,4,23,1005
0,1,4,24,1009
0,1,4,25,1006
0,1,4,26,1008
0,1,4,27,990
0,1,4,28,996
0,1,4,29,1010
0,1,4,30,1018
0,1,4,31,1019
0,1,4,32,1014
0,1,4,33,1006
0,1,4,34,1014
0,1,4,35,1006
0,1,4,36,1002
0,1,4,37,1009
0,1,4,38,1020
0,1,4,39,1012
0,1,4,40,1028
0,1,4,41,1003
0,1,4,42,1001
0,1,4,43,1015
0,1,4,44,1006
0,1,4,45,998
0,1,4,46,1007
0,1,4,47,1019
0,1,4,48,1014
0,1,4,49,1002
0,1,4,50,1009
0,1,4,51,1013
0,1,4,52,1002
0,1,4,53,995
0,1,4,54,1013
0,1,4,55,1015
0,1,4,56,1016
0,1,4,57,1010
0,1,4,58,1014
0,1,4,59,1004
0,1,4,60,1006
0,1,4,61,1016
0,1,4,62,1023
0,1,4,63,1010
0,1,5,0,990
0,1,5,1,1008
0,1,5,2,1012
0,1,5,3,995
0,1,5,4,1019
0,1,5,5,1018
0,1,5,6,1021
0,1,5,7,983
0,1,5,8,1002
0,1,5,9,1025
0,1,5,10,1003
0,1,5,11,1002
0,1,5,12,1010
0,1,5,13,1021
0,1,5,14,1029
0,1,5,15,1005
0,1,5,16,1005
0,1,5,17,1013
0,1,5,18,1000
0,1,5,19,1004
0,1,5,20,994
0,1,5,21,1003
0,1,5,22,1012
0,1,5,23,1007
0,1,5,24,1017
0,1,5,25,994
0,1,5,26,1009
0,1,5,27,1005
0,1,5,28,1022
0,1,5,29,1020
0,1,5,30,1007
0,1,5,31,1009
0,1,5,32,1008
0,1,5,33,1031
0,1,5,34,995
0,1,5,35,1031
0,1,5,36,1020
0,1,5,37,1030
0,1,5,38,998
0,1,5,39,1001
0,1,5,40,1004
0,1,5,41,1003
0,1,5,42,1018
0,1,5,43,1016
0,1,5,44,1013
0,1,5,45,1006
0,1,5,46,1016
0,1,5,47,1008
0,1,5,48,1016
0,1,5,49,999
0,1,5,50,1009
0,1,5,51,1002
0,1,5,52,1007
0,1,5,53,1013
0,1,5,54,1012
0,1,5,55,991
0,1,5,56,1002
0,1,5,57,996
0,1,5,58,1001
0,1,5,59,1017
0,1,5,60,1016
0,1,5,61,983
0,1,5,62,1013
0,1,5,63,1010
0,0,5,0,981
0,0,5,1,979
0,0,5,2,983
0,0,5,3,976
0,0,5,4,1008
0,0,5,5,984
0,0,5,6,990
0,0,5,7,982
0,0,5,8,977
0,0,5,9,985
0,0,5,10,973
0,0,5,11,955
0,0,5,12,982
0,0,5,13,979
0,0,5,14,982
0,0,5,15,980
0,0,5,16,969
0,0,5,17,977
0,0,5,18,971
0,0,5,19,970
0,0,5,20,972
0,0,5,21,981
0,0,5,22,962
0,0,5,23,973
0,0,5,24,987
0,0,5,25,973
0,0,5,26,978
0,0,5,27,991
0,0,5,28,984
0,0,5,29,996
0,0,5,30,981
