cpucycles tracesetup 0 amd64-perfpmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 1 amd64-perfpmc precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 2 amd64-pmcff precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 3 amd64-tsc precision 1016 scaling 0.467415 only32 0
cpucycles tracesetup 4 amd64-tscasm precision 1026 scaling 0.467415 only32 0
cpucycles tracesetup 5 default-perfevent precision 203 scaling 1.000000 only32 0
cpucycles tracesetup 6 default-mach precision 0 scaling 0.000000 only32 0
cpucycles tracesetup 7 default-monotonic precision 1076 scaling 1.400000 only32 0
cpucycles tracesetup 8 default-gettimeofday precision 2440 scaling 1400.000000 only32 0
cpucycles tracesetup 9 default-zero precision 0 scaling 0.000000 only32 0
region,variant,block,observation,cycles
0,0,6,11,1003
0,0,6,12,991
0,0,6,13,987
0,0,6,14,1014
0,0,6,15,1006
0,0,6,16,995
0,0,6,17,1001
0,0,6,18,1012
0,0,6,19,998
0,0,6,20,1000
0,0,6,21,1006
0,0,6,22,1008
0,0,6,23,988
0,0,6,24,989
0,0,6,25,992
0,0,6,26,996
0,0,6,27,999
0,0,6,28,1013
0,0,6,29,1002
0,0,6,30,996
0,0,6,31,999
0,0,6,32,1001
0,0,6,33,988
0,0,6,34,974
0,0,6,35,1009
0,0,6,36,1020
0,0,6,37,1002
0,0,6,38,991
0,0,6,39,989
0,0,6,40,1012
0,0,6,41,1007
0,0,6,42,1004
0,0,6,43,1017
0,0,6,44,991
0,0,6,45,995
0,0,6,46,1000
0,0,6,47,997
0,0,6,48,992
0,0,6,49,998
0,0,6,50,988
0,0,6,51,988
0,0,6,52,995
0,0,6,53,973
0,0,6,54,1001
0,0,6,55,991
0,0,6,56,1006
0,0,6,57,1004
0,0,6,58,1004
0,0,6,59,996
0,0,6,60,1007
0,0,6,61,986
0,0,6,62,998
0,0,6,63,990
0,1,6,0,967
0,1,6,1,1021
0,1,6,2,1005
0,1,6,3,997
0,1,6,4,1027
0,1,6,5,995
0,1,6,6,988
0,1,6,7,1003
0,1,6,8,976
0,1,6,9,998
0,1,6,10,977
0,1,6,11,995
0,1,6,12,967
0,1,6,13,995
0,1,6,14,964
0,1,6,15,980
0,1,6,16,978
0,1,6,17,1010
0,1,6,18,1001
0,1,6,19,994
0,1,6,20,953
0,1,6,21,998
0,1,6,22,987
0,1,6,23,982
0,1,6,24,994
0,1,6,25,987
0,1,6,26,992
0,1,6,27,985
0,1,6,28,977
0,1,6,29,984
0,1,6,30,969
0,1,6,31,994
0,1,6,32,981
0,1,6,33,992
0,1,6,34,993
0,1,6,35,975
0,1,6,36,992
0,1,6,37,1004
0,1,6,38,978
0,1,6,39,1005
0,1,6,40,1005
0,1,6,41,988
0,1,6,42,995
0,1,6,43,988
0,1,6,44,996
0,1,6,45,1001
0,1,6,46,995
0,1,6,47,980
0,1,6,48,992
0,1,6,49,1004
0,1,6,50,985
0,1,6,51,1000
0,1,6,52,986
0,1,6,53,991
0,1,6,54,1000
0,1,6,55,983
0,1,6,56,992
0,1,6,57,1005
0,1,6,58,980
0,1,6,59,1004
0,1,6,60,964
0,1,6,61,993
0,1,6,62,989
0,1,6,63,988
0,1,7,0,966
0,1,7,1,978
0,1,7,2,993
0,1,7,3,988
0,1,7,4,978
0,1,7,5,966
0,1,7,6,974
0,1,7,7,986
0,1,7,8,992
0,1,7,9,978
0,1,7,10,981
0,1,7,11,982
0,1,7,12,971
0,1,7,13,964
0,1,7,14,984
0,1,7,15,994
0,1,7,16,986
0,1,7,17,991
0,1,7,18,989
0,1,7,19,990
0,1,7,20,992
0,1,7,21,985
0,1,7,22,986
0,1,7,23,985
0,1,7,24,981
0,1,7,25,978
0,1,7,26,984
0,1,7,27,978
0,1,7,28,990
0,1,7,29,1004
0,1,7,30,970
0,1,7,31,983
0,1,7,32,993
0,1,7,33,988
0,1,7,34,959
0,1,7,35,997
0,1,7,36,996
0,1,7,37,989
0,1,7,38,974
0,1,7,39,1006
0,1,7,40,1000
0,1,7,41,991
0,1,7,42,999
0,1,7,43,982
0,1,7,44,992
0,1,7,45,998
0,1,7,46,984
0,1,7,47,975
0,1,7,48,987
0,1,7,49,996
0,1,7,50,1355
0,1,7,51,1011
0,1,7,52,973
0,1,7,53,977
0,1,7,54,1011
0,1,7,55,987
0,1,7,56,993
0,1,7,57,989
0,1,7,58,994
0,1,7,59,991
0,1,7,60,994
0,1,7,61,990
0,1,7,62,990
0,1,7,63,986
0,0,7,0,993
0,0,7,1,1025
0,0,7,2,1017
0,0,7,3,1017
0,0,7,4,1013
0,0,7,5,1004
0,0,7,6,1013
0,0,7,7,1009
0,0,7,8,974
0,0,7,9,992
0,0,7,10,996
0,0,7,11,994
0,0,7,12,993
0,0,7,13,976
0,0,7,14,974
0,0,7,15,1001
0,0,7,16,991
0,0,7,17,998
0,0,7,18,989
0,0,7,19,997
0,0,7,20,1009
0,0,7,21,997
0,0,7,22,982
0,0,7,23,1007
0,0,7,24,989
0,0,7,25,990
0,0,7,26,1002
0,0,7,27,998
